<Trait>	Heritability_0.5_Rep_1	Heritability_0.5_Rep_2	Heritability_0.5_Rep_3	Heritability_0.5_Rep_4	Heritability_0.5_Rep_5	Heritability_0.5_Rep_6	Heritability_0.5_Rep_7	Heritability_0.5_Rep_8	Heritability_0.5_Rep_9	Heritability_0.5_Rep_10	Heritability_0.5_Rep_11	Heritability_0.5_Rep_12	Heritability_0.5_Rep_13	Heritability_0.5_Rep_14	Heritability_0.5_Rep_15	Heritability_0.5_Rep_16	Heritability_0.5_Rep_17	Heritability_0.5_Rep_18	Heritability_0.5_Rep_19	Heritability_0.5_Rep_20	Heritability_0.5_Rep_21	Heritability_0.5_Rep_22	Heritability_0.5_Rep_23	Heritability_0.5_Rep_24	Heritability_0.5_Rep_25	Heritability_0.5_Rep_26	Heritability_0.5_Rep_27	Heritability_0.5_Rep_28	Heritability_0.5_Rep_29	Heritability_0.5_Rep_30	Heritability_0.5_Rep_31	Heritability_0.5_Rep_32	Heritability_0.5_Rep_33	Heritability_0.5_Rep_34	Heritability_0.5_Rep_35	Heritability_0.5_Rep_36	Heritability_0.5_Rep_37	Heritability_0.5_Rep_38	Heritability_0.5_Rep_39	Heritability_0.5_Rep_40	Heritability_0.5_Rep_41	Heritability_0.5_Rep_42	Heritability_0.5_Rep_43	Heritability_0.5_Rep_44	Heritability_0.5_Rep_45	Heritability_0.5_Rep_46	Heritability_0.5_Rep_47	Heritability_0.5_Rep_48	Heritability_0.5_Rep_49	Heritability_0.5_Rep_50	Heritability_0.5_Rep_51	Heritability_0.5_Rep_52	Heritability_0.5_Rep_53	Heritability_0.5_Rep_54	Heritability_0.5_Rep_55	Heritability_0.5_Rep_56	Heritability_0.5_Rep_57	Heritability_0.5_Rep_58	Heritability_0.5_Rep_59	Heritability_0.5_Rep_60	Heritability_0.5_Rep_61	Heritability_0.5_Rep_62	Heritability_0.5_Rep_63	Heritability_0.5_Rep_64	Heritability_0.5_Rep_65	Heritability_0.5_Rep_66	Heritability_0.5_Rep_67	Heritability_0.5_Rep_68	Heritability_0.5_Rep_69	Heritability_0.5_Rep_70	Heritability_0.5_Rep_71	Heritability_0.5_Rep_72	Heritability_0.5_Rep_73	Heritability_0.5_Rep_74	Heritability_0.5_Rep_75	Heritability_0.5_Rep_76	Heritability_0.5_Rep_77	Heritability_0.5_Rep_78	Heritability_0.5_Rep_79	Heritability_0.5_Rep_80	Heritability_0.5_Rep_81	Heritability_0.5_Rep_82	Heritability_0.5_Rep_83	Heritability_0.5_Rep_84	Heritability_0.5_Rep_85	Heritability_0.5_Rep_86	Heritability_0.5_Rep_87	Heritability_0.5_Rep_88	Heritability_0.5_Rep_89	Heritability_0.5_Rep_90	Heritability_0.5_Rep_91	Heritability_0.5_Rep_92	Heritability_0.5_Rep_93	Heritability_0.5_Rep_94	Heritability_0.5_Rep_95	Heritability_0.5_Rep_96	Heritability_0.5_Rep_97	Heritability_0.5_Rep_98	Heritability_0.5_Rep_99	Heritability_0.5_Rep_100
b078xb189	0.67686340137179	0.412559698712367	0.641308204210925	0.506983729369285	0.614489194135233	0.487794935089852	0.389875207455137	0.628334444712918	0.521079474109139	0.602289373596936	0.624655120902995	0.575187664727511	0.762571373594719	0.57656926799879	0.331068192201088	0.626350098137502	0.64862464090763	0.659624027207149	0.550289931053281	0.593683642937171	0.616366077108225	0.37998744517781	0.521268756443535	0.581908340547836	0.578031071104528	0.675912924779419	0.625505214522942	0.553517524162846	0.615638158248134	0.697557734460351	0.693061661488346	0.595038610851454	0.755027000551271	0.568417240375379	0.6898342137584	0.506265075904336	0.702851377496378	0.786336466900216	0.502275556020689	0.574705303817703	0.429179101369069	0.508492951992635	0.638975888539831	0.699291400124869	0.652761686404663	0.424981140279219	0.531798969924705	0.570234582631716	0.634647334337853	0.530356824612412	0.517439661081163	0.668789455400489	0.645544745507333	0.633289384972608	0.735746385670452	0.694678883511666	0.710466692602638	0.47902436431474	0.709447648734836	0.703542118414625	0.770201020449419	0.482586564417781	0.612993989202454	0.58499787579522	0.652382374754322	0.752286540543786	0.528370235609037	0.583188844865652	0.700673056869846	0.684769679047263	0.537385378635655	0.611986362571833	0.691453308266601	0.670931499420948	0.759857404366275	0.487803874742861	0.751321193226446	0.659454837288538	0.584190387565592	0.579905939917154	0.699426046921909	0.475032324891931	0.650385132338646	0.519796702974022	0.554177916297386	0.583978115743279	0.424706586821767	0.489090922385923	0.579884967466099	0.580003106247802	0.513970740977058	0.599007365147018	0.479696147604294	0.531784583553984	0.541326257959414	0.657335773381255	0.540480316815327	0.522699640490405	0.720967982199705	0.694442261019882
b102xb107	0.424181428465097	0.338765708777507	0.506030461137391	0.425373520168963	0.399776203829329	0.483230855699031	0.583930288536897	0.501623287372815	0.447194791957593	0.477522040650926	0.627786944842065	0.503863659147587	0.297478946038551	0.573127340819431	0.523190624834661	0.51447491314738	0.59546769952226	0.481672382596183	0.331098692052492	0.316205273071206	0.44510988585123	0.571206933178404	0.48515357934507	0.453099896506074	0.499562636451847	0.346831079126923	0.409964416401105	0.430925679343442	0.583663238048666	0.595541782878971	0.532115256922695	0.329513044119003	0.527231775026032	0.544881029736615	0.681646621819207	0.479465497973077	0.549820410849005	0.386023609801463	0.510155502796989	0.439629301878256	0.55091889663543	0.554858493288812	0.358935124012187	0.481854881416839	0.224544921057873	0.400445056332005	0.560793645431946	0.535124347621036	0.524076726342762	0.418103594158699	0.504111367787936	0.571346289060352	0.523681504371733	0.446758018036807	0.274973103450607	0.41611982903528	0.454294366617465	0.515939337534574	0.39991340448369	0.594148759810858	0.438728218046869	0.601226727901379	0.491801873153259	0.490753502378922	0.486359939651188	0.343001083736494	0.603120575988879	0.495597234622024	0.497143597378277	0.430150418008208	0.256496084260198	0.462690674902679	0.319131869771479	0.516374849157959	0.51288028297748	0.632750397060191	0.490813562334577	0.509647156819218	0.426941599431884	0.554427730600803	0.448084693117034	0.387901634085001	0.363742180029065	0.44383498400306	0.563058112067185	0.473005226492929	0.446929030793578	0.471190287924232	0.462683644205603	0.382988819611116	0.331472314761277	0.423032791689143	0.661461654290406	0.540864711587563	0.425331680126065	0.525713317210665	0.327337832347836	0.427104072126885	0.257007802376579	0.564110257337602
b102xb111	0.552218634960341	0.498008040257526	0.445486580998785	0.420387993626778	0.56592077282091	0.393459600351213	0.532450526346657	0.470416344959265	0.383019171378552	0.421835166742423	0.429368150943244	0.539459670442421	0.44750154417201	0.498914385791873	0.486457928472437	0.467154896831889	0.496325234150536	0.440205548682253	0.330711489090568	0.317834196704609	0.543463617160487	0.338100784239602	0.3982980358738	0.499577442927967	0.296831213366877	0.404427437471799	0.413151669740113	0.483789703910258	0.59504873545689	0.482660514155692	0.495152224699453	0.484781468995966	0.332803249001556	0.584873531099951	0.419989162945499	0.556595023188105	0.430042296444708	0.555793851495539	0.547028696326129	0.398845273034224	0.476908975701947	0.577611567117866	0.52857480699954	0.357964379823985	0.472602831754609	0.463625110084596	0.484081915217612	0.637421828859105	0.483991145060665	0.505592913612786	0.537857446515995	0.540784962893842	0.589465846351319	0.499307770678439	0.559718959410272	0.488216873033934	0.609398150073772	0.492509476404953	0.47701931325582	0.469039876350861	0.607442783388047	0.415393107738101	0.383886570562375	0.403198655298736	0.422654346080513	0.493805228983831	0.509757125441292	0.359607654435275	0.336813099035955	0.484168085925463	0.401061284050824	0.556721902608382	0.373133796950595	0.425476701260699	0.396063228257248	0.501300981258509	0.471493347137754	0.54135419184178	0.346212599509774	0.352682059876581	0.414777791056469	0.529877173789987	0.363716509914078	0.504317621433836	0.479881412248587	0.429484708685325	0.454698835427768	0.409295382754032	0.691731428527334	0.606255802488952	0.466388369305377	0.502551199820364	0.465619256416465	0.350209178865958	0.389635799794986	0.46212207348101	0.521981816772522	0.531617836185635	0.40672067788487	0.633485610697397
b102xb123	0.607022257252858	0.609170987887596	0.579456263298382	0.546129993839163	0.606584633146486	0.6588050844447	0.642962257745144	0.664895432039912	0.579107817037836	0.508041045371876	0.696847285236623	0.331307710653602	0.571256194351326	0.423899269799701	0.658620104080742	0.482278494731116	0.5662207651088	0.55306464264658	0.585898985513014	0.63817653727446	0.544127111852088	0.653793193366217	0.582855354142932	0.654643945435382	0.486008321132023	0.566294407086132	0.551986635031942	0.61053730722452	0.569215773512108	0.577797586407602	0.506017029667788	0.644491171991054	0.573911979618824	0.650860530028584	0.591091532811702	0.542083104099818	0.700976060222997	0.686487100849025	0.526229330212409	0.479750112758919	0.543793233239466	0.6118214745224	0.481570408839921	0.553571717715942	0.592726867234678	0.515483933048561	0.561487101958602	0.486141575187613	0.565924092334052	0.665380859398455	0.707125467799682	0.775141706352732	0.786107618504042	0.576566220279376	0.60753704744559	0.555732130910703	0.623673445807136	0.63552311876439	0.814343929195606	0.657387605894237	0.626275711767115	0.605108228936056	0.619080932531039	0.602262707999266	0.670803824804457	0.65911472090924	0.476178748065281	0.455838972490189	0.450963674648982	0.635469977676134	0.579939187292074	0.682261412996016	0.555738278550686	0.481721287238904	0.461878342670952	0.617110849426656	0.626670178737477	0.709068347714612	0.499521578658676	0.544094822485694	0.603629857743835	0.636101478439208	0.621785010979722	0.693621411376563	0.544569802516333	0.537435614714099	0.786224916457844	0.607115964534969	0.468857659676502	0.520013733124245	0.66605319377004	0.53063647784152	0.685119751139059	0.771175101358971	0.494075371477502	0.597344696510099	0.612623002775746	0.504985795370818	0.646334775514389	0.594481727592258
b102xb125	0.0918153240010266	0.117127627292189	0.0359111711150689	0.135236198492153	0.155298795759795	0.0821329931743326	0.130722621590069	0.0693680742450437	0.157534545949578	0.056639293344141	0.071885023707697	-0.00758191224811358	0.037786286543124	0.0737764894642448	0.132400588691443	0.104884971432038	0.191005332949317	0.146533492172092	0.028016211756244	0.132660572064538	0.122323583654241	0.0309021009761429	0.250265928609319	0.0553019872124351	0.254046544377757	0.208383700911987	-0.138412487572398	-0.00226574757088922	-0.00907556011219363	0.241360770530644	0.130768435581724	0.121716690258541	0.145746443093291	-0.00934152635864467	0.162831485971619	-0.0163336981642624	0.213659540328115	-0.123836949050103	0.103015126775512	0.144745808968086	0.0752525092255754	0.06863241254649	-0.0604009511607327	0.129101840966069	0.143008209608833	0.0112349219272063	0.194211025840809	0.0698042866159518	0.120036812651222	0.140710720807169	0.176337467517301	0.0773857931649618	0.00802371515184265	0.032946162990207	0.144059689093807	0.176671695522779	0.0998837407780341	0.0803407854964994	0.22689160392109	0.300906869520155	0.201345751256238	0.0613102267534138	0.174632084981411	0.240184152506752	0.247175850780664	-0.0674833960457094	0.0531444965219674	-0.0264504875080067	0.0961469908590825	0.101737918286687	0.141998052812095	0.196685146051441	0.073561991684009	-0.0472537119126482	0.115866095431506	0.0741511286582849	0.12167109762923	-0.0677961754160049	0.118377940381167	0.0377708740119361	0.22736287301948	0.073840301537423	0.242170701506676	0.075065006039127	0.0748426640103494	-0.0593145091046813	-0.00903645373566646	0.0575808950548222	-0.0416305234332016	0.156066467570381	0.0178893855369368	0.283503463793928	0.154114918034865	0.0964484292955846	0.144576742225916	0.0814166303784787	0.102189841582854	0.24225180224975	0.0376029905058358	0.0506388925824654
b102xb131	0.00696954966409542	0.0313799641322411	0.0341236221389682	0.215060548399265	-0.0985694581937365	0.0532541904381118	0.160731043285489	-0.0435601584559582	0.153767472191008	-0.047899820496878	-0.0111045969379224	-0.0627419620498962	0.0456131460761263	-0.012064757603201	-0.0420979889196313	0.071500478714145	-0.00603932515788317	0.033900818561965	-0.0867906714898555	-0.0269632528029007	-0.0622871080455603	0.0155624259300994	-0.0864443403905359	-0.0618434660460936	-0.0833987275023905	0.00743557591321254	-0.0284801719136977	-0.0459094923370353	0.0909898697190378	0.0118390039588589	0.104033377383445	-0.0106519682810974	0.0477725014988762	-0.0382334989874684	0.0554548132087775	-0.0244891116679799	-0.00260809925496146	-0.0508119646214654	0.0139761854560942	0.0478090630845428	-0.0991344927298574	0.0312406874066866	-0.0651783471145361	-0.00746067564921516	0.0982618593337196	0.0459090247665646	-0.0830995624106968	-0.077468710841417	0.0961434703179734	0.0644525594553793	-0.0532733450160894	-0.0756536715447306	-0.010065468548104	0.0200554627640079	-0.129122666789199	-0.00190441783726104	0.0537176166169476	-0.0674211730318406	0.0785387175915578	0.0216275724395969	-0.112072039888241	-0.0715092936662974	-0.0876341813940046	0.090699747820918	-0.185828417631507	-0.00942072330456475	0.100324294865624	0.025541932007453	0.0177839659969135	-0.0958225386394824	-0.0517275501516815	0.0994108367014042	-0.0321535804850879	0.028893156320542	-0.0318568147675413	-0.0986953193114249	0.065003880586653	-0.116859905889309	-0.149122861481579	-0.0889332843599484	0.0551745828333191	0.118131594659082	0.0562356011792603	0.00252246903738726	-0.147862985007179	0.069390408392913	0.116268545817273	0.0866492602152803	-0.122962883371089	0.0794816491382471	0.106074590489535	-0.073001012628896	-0.00760336980261459	0.00567598456571685	-0.0390995882053964	-0.0781263020596933	-0.209598513336474	0.0460197811974293	0.0159042537315877	-0.165983500407939
b102xb136	0.0561897527085933	0.000918911731308546	-0.121422901598356	0.0867126279646706	-0.107704538182833	0.0641153345219468	0.115483724299386	0.0696997792947332	0.115868694579122	0.0411393867569118	-0.120136565578355	0.0650650680732261	0.184880015821868	-0.0322831066798055	0.0775810372006578	0.0427375088173899	0.096398418959531	-0.18652277071221	0.0343545269744936	0.0390410286439539	-0.0184514865285468	0.0742727960084498	-0.120147647031772	0.117104419055076	-0.0269138334803099	0.0205861990198567	0.157425161208131	-0.00673572084647915	-0.188088794261152	-0.205988296156944	0.0188191322876	0.0831479725882592	0.0575581360407118	-0.0329988406123835	0.086307013472754	-0.103282122692126	-0.0754370727201599	-0.0149649496447354	0.0891055083439237	0.148961285462444	0.166491955753208	0.031556806955626	0.135972682554672	0.10211110561761	0.00490740979115165	0.054837501603856	0.0139802677828282	-0.0125322488663431	0.0226791689689261	-0.0135498180860477	-0.197743398882809	0.0230087341599304	-0.121797020661578	-0.0615102629504929	-0.0901426481977059	0.083102017556663	-0.101430438311939	0.120349364402465	0.0692995821888076	-0.0792394640477153	-0.102535984691356	-0.139344648404581	0.0641786482530239	0.0930143863653705	-0.0277559545919937	-0.116123860581739	-0.172614957355886	-0.0487598328815828	0.0770405881626038	-0.00153824218787106	-0.06375520903624	-0.12066614815782	-0.112691226375095	-0.0446614035408523	-0.0978275055014082	0.0764608463698911	0.0154576810671122	-0.0162383265894022	0.0168538082106403	0.0398094430519552	-0.0880483905675946	-0.0554672846362085	-0.0327393900762527	-0.086951321330684	0.041266909150123	0.0386130334414636	-0.0777515087611178	0.072071827991463	0.0178082784382408	-0.176217339352331	-0.0662970653884125	-0.0543376700062833	0.0732819787347015	-0.0157883322959307	0.0652352886987791	0.000158197207287563	0.0962942762395425	0.0457114127331583	-0.0705775860407373	0.111084766021862
b102xb144	0.0108328780494113	0.12031226517303	0.0813802569400102	0.00739003957433817	-0.11192083581435	0.0815443378384721	-0.128350294982628	0.0782216148871565	0.0497372031672025	-0.0206798292779418	-0.0823161281243259	-0.132842245449297	-0.0918683289575451	-0.10395428915816	-0.0666691255465985	0.000947943220353457	-0.0990188569204822	-0.0903269263973943	-0.0872137902102291	-0.0571774825397387	-0.127094798447783	0.0535841373320759	0.048221121054901	0.199267153391259	-0.0435199037409422	0.017097724248842	-0.0709321006540642	-0.152684862091691	0.034112382350871	-0.0808448290276285	0.0699109246224356	-0.137731319739064	-0.0266186419471784	-0.145965622196257	-0.0555975172953056	-0.13331138038549	-0.11502232503611	0.0250659562322396	-0.048847322494826	0.000497015510276618	-0.132267831145028	-0.132380951823017	-0.120211673392604	-0.0477659407870716	0.0637531419329926	0.127975127402425	-0.0906108605606796	0.0203842002674514	0.0480418618697428	-0.0317864808499431	0.0116265720931557	0.0972804248252383	0.0219184634844829	-0.0309023572652713	-0.136450574871312	0.0835629182627594	-0.113208894365725	-0.0776453748300052	-0.144757940045437	0.0520342132276145	-0.00240507041920788	-0.0719124316109631	0.143898948253355	-0.0767274197161192	0.00552234059164154	-0.105387081538718	-0.250618637093743	0.0443889929558866	-0.00127334053216219	-0.150872263974914	0.171663495271213	0.0697403462865906	0.0228541982140888	-0.162063509366844	0.0852229778324419	0.148924973371343	0.0220923018623264	-0.00839823998594056	-0.0289678850781838	0.0442258552304953	0.0145534744595142	0.0437860179235279	-0.0702270270024854	-0.132002526958234	0.121573754990165	0.0404468606735921	0.00903591239371513	0.132182885709121	0.0862718589175415	0.0421139406557286	-0.0211538983058764	-0.0979720458201426	-0.137223972272683	-0.131239594349933	-0.0370248101851992	0.0877554187519533	0.0261593540077107	0.0182716104244367	-0.0347038862464416	-0.0045632712783919
b102xb154	-0.0206925735655976	0.0210028278611112	-0.201690972423267	-0.108059360737225	0.0298489179680086	-0.0721853120039405	0.132805834937635	-0.0821227797661703	0.100064971945859	0.0314247654582821	0.122562567516559	0.0868534289797542	-0.0264033648364955	-0.0760325918757427	0.0222928296699417	-0.00966151951321309	-0.0517791084816226	0.102356112341525	0.0044365286606155	-0.0674484737774293	-0.0222765823334777	0.0302026833758957	0.0746407842462295	-0.0755115327478976	-0.10264518907901	-0.0704054052867394	-0.0796425622237893	-0.121464893807615	-0.053243689670753	-0.0062520818593316	-0.01635570085624	-0.186731809074035	-0.109369305653063	0.0800924439739367	0.0178785754259243	-0.0118236365510087	-0.136572464656768	0.0823983843380627	-0.0507264179084767	-0.0441264440745427	-0.161804461842229	-0.0256324357034947	0.0445236205332571	0.0631687262399874	-0.0580481015238538	-0.0574866327739673	0.122182435663632	-0.0735415821639326	-0.0170404906875819	0.0677698161412465	0.059413909950064	0.101830758847921	0.0117480430287661	0.0292452187116077	-0.234569321638605	-0.0590767286580305	0.0937589599685838	0.052653147813244	0.0296690663719216	-0.0108990252097418	-0.0782694290344684	0.139728172460321	0.0255577446200851	0.0157926168617903	0.133251691311957	0.157574718459228	0.0661104438795101	0.141645790491395	-0.158458166327744	-0.0384472006409392	0.0122963721677856	0.000920064469381806	-0.103039246033808	-0.122623665445149	0.03857904052768	-0.0407851493930111	-0.0207467869118263	-0.143154380047054	0.100031571603658	-0.054571882460539	-0.0930492840670118	0.0412630874919658	-0.0700446838040998	-0.0485163532985355	-0.0233164138060112	-0.0207011756834752	-0.202228181219611	-0.0604550748453788	-0.125064300145013	0.01415356721666	-0.0804753563122412	0.22273957715924	0.0325010578399855	0.000297106752994959	-0.0970502396814447	0.0591951109928719	-0.0230624206803236	-0.0206142294050939	0.0336101372124959	0.091014275439083
b102xb169	0.0799087366032521	-0.00747592188682673	0.0185406686733767	0.130562785197093	-0.0188404711831829	0.0157015519698022	0.110938920069717	0.00528669146275822	-0.0561966163957156	0.0871263966717427	0.0243287469138835	0.0343521628185637	0.00806884715740567	-0.0191658385854897	0.0901175200060215	0.035839593894389	0.0881228811621671	-0.0925836895802455	0.165338124132428	0.0479778624124634	-0.100497263501384	-0.0602740915899437	0.0418323507492154	0.0351499794294214	-0.0068666465101703	0.0616614367529587	-0.0796311976085552	0.088757243369027	-0.0485345073579158	-0.0353154959027809	0.0525261122482997	0.0492861098433647	0.0297432053589771	0.0148598710902278	-0.0408432682505311	0.0827000546432393	0.0198322413303526	-0.0663972208451306	-0.0712229527388584	-0.0356112524993455	-0.0318018053628486	0.028617989002682	-0.0609589500235122	0.0132954097370038	-0.0284326383206473	0.0506169797196358	-0.151573280836665	-0.0185018599034709	-0.00273856737022706	-0.167968757615753	0.0146908542449184	0.0559771150509124	-0.0335061872452557	0.00981776965747266	-0.0441646998399868	-0.0302537355076468	-0.0285884778454755	0.00318601460878698	0.0700175747043	-0.0035182179667786	-0.119806270378021	-0.0317781538135332	0.0428875312394083	0.0569042517198967	0.126703264818957	0.089474689531443	0.0114135118583369	0.0250699736799367	-0.0598415374131222	-0.105313946145432	0.10323879610363	0.0579127941067591	0.0616854095625322	0.0347898637287951	0.100746721576293	-0.102818052862016	-0.0351049767239471	0.183804851667632	0.134588617448159	0.0434024684506366	-0.0550994528170814	-0.10197199934425	-0.0197982988606589	0.035680492805837	0.049268786140643	-0.0736205360103979	0.0995550478799636	0.0456818352497572	0.023295498791431	-0.0647682634756155	-0.12254726182749	0.030176768207181	-0.0267108714229424	0.077884803656258	0.0270347980801216	0.0884939660174133	0.0346490307673018	0.0748186446157284	-0.0810618758018677	-0.0372473094684198
